id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;veiculos
419843;2022-03-11;sexta-feira;08:20:00;SP;116;138.1;SAO JOSE DOS CAMPOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;2
419875;2022-03-11;sexta-feira;11:15:00;SP;116;216.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;1;1
419935;2022-03-11;sexta-feira;16:52:00;SP;116;221.0;GUARULHOS;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Não;2;2
419941;2022-03-11;sexta-feira;17:20:00;SP;116;212.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;2
420003;2022-03-11;sexta-feira;23:30:00;SP;116;214.0;GUARULHOS;Ausência de reação do condutor;Colisão com objeto;Com Vítimas Fatais;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1;1
420007;2022-03-12;sábado;00:00:00;SP;116;217.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
420150;2022-03-12;sábado;16:00:00;SP;116;222.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Engavetamento;Sem Vítimas;Pleno dia;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;4;4
420408;2022-01-27;quinta-feira;07:20:00;SP;116;219.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;3;3
420470;2022-03-14;segunda-feira;00:45:00;SP;116;113.0;TAUBATE;Ausência de reação do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1;1
420496;2022-03-14;segunda-feira;05:45:00;SP;116;180.0;GUARAREMA;Ingestão de álcool pelo condutor;Engavetamento;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Não;4;3
420697;2022-03-15;terça-feira;07:10:00;SP;116;213.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
420703;2022-02-23;quarta-feira;06:00:00;SP;116;211.0;GUARULHOS;Frear bruscamente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;4;2
420706;2022-03-15;terça-feira;07:30:00;SP;116;205.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;2
420925;2022-03-09;quarta-feira;07:29:00;SP;116;207.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;2
420957;2022-03-16;quarta-feira;14:10:00;SP;116;141.0;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;3;2
420980;2022-03-16;quarta-feira;18:00:00;SP;116;220.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
420999;2022-03-16;quarta-feira;20:10:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Acessar a via sem observar a presença dos outros veículos;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
421202;2022-03-18;sexta-feira;03:40:00;SP;116;223.0;GUARULHOS;Velocidade Incompatível;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;1
421225;2022-03-18;sexta-feira;07:10:00;SP;116;221.0;GUARULHOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;3
421227;2022-03-18;sexta-feira;06:35:00;SP;116;109.6;TAUBATE;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
421230;2022-03-18;sexta-feira;07:05:00;SP;116;220.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
421329;2022-03-18;sexta-feira;17:00:00;SP;116;140.8;SAO JOSE DOS CAMPOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
421380;2022-03-18;sexta-feira;22:00:00;SP;116;217.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;4;2
421433;2022-03-19;sábado;05:00:00;SP;116;219.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Não;3;2
421452;2022-03-19;sábado;04:05:00;SP;116;132.5;CACAPAVA;Reação tardia ou ineficiente do condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;1
421468;2022-03-19;sábado;08:00:00;SP;116;218.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
421507;2022-03-19;sábado;11:15:00;SP;116;209.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;3;2
421601;2022-03-19;sábado;21:40:00;SP;116;197.0;ARUJA;Pedestre andava na pista;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Dupla;Reta;Sim;2;1
421658;2022-03-20;domingo;00:01:00;SP;116;218.9;GUARULHOS;Ingestão de álcool pelo condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Dupla;Reta;Sim;3;2
421659;2022-03-20;domingo;02:55:00;SP;116;228.8;SAO PAULO;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;1
421661;2022-03-20;domingo;03:05:00;SP;116;111.4;TAUBATE;Ingestão de álcool pelo condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;1
421673;2022-03-20;domingo;05:13:00;SP;116;214.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Amanhecer;Crescente;Nublado;Dupla;Reta;Sim;3;3
421678;2022-03-20;domingo;05:50:00;SP;116;145.3;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Chuva;Simples;Curva;Sim;2;2
421690;2022-03-20;domingo;03:45:00;SP;116;150.0;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;1;1
421719;2022-03-20;domingo;09:32:00;SP;116;219.0;GUARULHOS;Manobra de mudança de faixa;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;1
421737;2022-03-20;domingo;13:15:00;SP;116;120.0;CACAPAVA;Ausência de reação do condutor;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Dupla;Reta;Não;6;4
421840;2022-03-21;segunda-feira;00:50:00;SP;116;205.0;ARUJA;Ausência de reação do condutor;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Sim;2;1
421868;2022-03-21;segunda-feira;05:30:00;SP;116;138.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Sim;1;1
421912;2022-03-21;segunda-feira;08:50:00;SP;116;222.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
422020;2022-03-21;segunda-feira;23:00:00;SP;116;207.0;GUARULHOS;Ausência de reação do condutor;Colisão com objeto;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
422129;2022-03-22;terça-feira;15:15:00;SP;116;217.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;2
422131;2022-03-22;terça-feira;16:15:00;SP;116;216.0;GUARULHOS;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
422223;2022-03-23;quarta-feira;07:45:00;SP;116;134.0;CACAPAVA;Ausência de reação do condutor;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;6;4
422238;2022-03-23;quarta-feira;09:30:00;SP;116;222.1;GUARULHOS;Reação tardia ou ineficiente do condutor;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
422244;2022-03-23;quarta-feira;10:30:00;SP;116;228.0;SAO PAULO;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;2
422294;2022-03-23;quarta-feira;16:55:00;SP;116;221.5;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;2;2
422385;2022-03-24;quinta-feira;07:00:00;SP;116;224.0;GUARULHOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;1
422615;2022-03-25;sexta-feira;11:30:00;SP;116;221.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Engavetamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;3
422685;2022-03-25;sexta-feira;18:25:00;SP;116;104.0;TAUBATE;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nevoeiro/Neblina;Dupla;Reta;Não;2;2
422712;2022-03-25;sexta-feira;21:10:00;SP;116;125.0;CACAPAVA;Ingestão de álcool pelo condutor;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Sim;1;1
422850;2022-03-26;sábado;13:30:00;SP;116;147.0;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;Curva;Sim;1;1
422945;2022-03-26;sábado;21:50:00;SP;116;115.0;TAUBATE;Ingestão de álcool pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Dupla;Reta;Não;1;1
422980;2022-03-27;domingo;03:45:00;SP;116;109.0;TAUBATE;Ingestão de álcool pelo condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;1
423122;2022-03-27;domingo;21:25:00;SP;116;227.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Dupla;Reta;Sim;2;2
423141;2022-03-27;domingo;21:53:00;SP;116;174.0;JACAREI;Demais falhas mecânicas ou elétricas;Incêndio;Sem Vítimas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;1;1
423144;2022-03-27;domingo;23:50:00;SP;116;226.0;GUARULHOS;Ausência de reação do condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Não;2;1
423193;2022-03-28;segunda-feira;07:25:00;SP;116;215.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
423277;2022-03-28;segunda-feira;15:45:00;SP;116;228.0;SAO PAULO;Estacionar ou parar em local proibido;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
423298;2022-03-28;segunda-feira;18:20:00;SP;116;217.0;GUARULHOS;Velocidade Incompatível;Engavetamento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Não;5;4
423302;2022-03-28;segunda-feira;18:50:00;SP;116;142.0;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
423434;2022-03-29;terça-feira;17:00:00;SP;116;219.0;GUARULHOS;Acessar a via sem observar a presença dos outros veículos;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;2
423517;2022-03-30;quarta-feira;07:20:00;SP;116;214.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
423608;2022-03-30;quarta-feira;18:30:00;SP;116;218.0;GUARULHOS;Trafegar com motocicleta (ou similar) entre as faixas;Colisão lateral mesmo sentido;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;3
423627;2022-03-30;quarta-feira;20:30:00;SP;116;157.0;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Engavetamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;6;4
423775;2022-03-31;quinta-feira;18:00:00;SP;116;226.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Reta;Sim;4;2
424010;2022-04-01;sexta-feira;22:50:00;SP;116;186.0;SANTA ISABEL;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Dupla;Reta;Não;2;2
424149;2022-04-02;sábado;14:00:00;SP;116;190.0;SANTA ISABEL;Transitar no acostamento;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Não;3;2
424165;2022-04-02;sábado;16:20:00;SP;116;227.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1;1
424181;2022-04-02;sábado;16:49:00;SP;116;212.6;GUARULHOS;Ingestão de álcool pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;4;2
424190;2022-04-02;sábado;18:05:00;SP;116;202.0;ARUJA;Ingestão de álcool pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;1
424192;2022-04-02;sábado;18:35:00;SP;116;222.0;GUARULHOS;Ausência de reação do condutor;Tombamento;Com Vítimas Feridas;Anoitecer;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1;1
424205;2022-04-02;sábado;19:00:00;SP;116;102.5;PINDAMONHANGABA;Objeto estático sobre o leito carroçável;Colisão com objeto;Com Vítimas Fatais;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;1;1
424208;2022-04-02;sábado;19:20:00;SP;116;218.8;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;9;6
424360;2022-04-03;domingo;13:48:00;SP;116;114.0;TAUBATE;Demais falhas mecânicas ou elétricas;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
424363;2022-04-03;domingo;14:40:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Não Informado;Sim;2;2
424447;2022-04-03;domingo;22:10:00;SP;116;220.0;GUARULHOS;Manobra de mudança de faixa;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Interseção de vias;Sim;1;1
424473;2022-04-03;domingo;23:25:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Ingestão de álcool pelo condutor;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
424503;2022-04-04;segunda-feira;07:00:00;SP;116;221.0;GUARULHOS;Manobra de mudança de faixa;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
424562;2022-04-04;segunda-feira;11:30:00;SP;116;206.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;1
424604;2022-04-04;segunda-feira;17:15:00;SP;116;150.7;SAO JOSE DOS CAMPOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
424627;2022-04-04;segunda-feira;20:00:00;SP;116;167.0;JACAREI;Acessar a via sem observar a presença dos outros veículos;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Sim;2;2
424675;2022-04-05;terça-feira;07:40:00;SP;116;220.0;GUARULHOS;Frear bruscamente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
424711;2022-04-05;terça-feira;10:35:00;SP;116;227.0;GUARULHOS;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;2
424739;2022-04-05;terça-feira;13:15:00;SP;116;157.5;SAO JOSE DOS CAMPOS;Ausência de reação do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;1;1
424750;2022-04-05;terça-feira;14:01:00;SP;116;219.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Desvio Temporário;Sim;3;3
424864;2022-04-06;quarta-feira;07:45:00;SP;116;226.0;GUARULHOS;Condutor deixou de manter distância do veículo da frente;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
424866;2022-04-06;quarta-feira;08:00:00;SP;116;227.0;GUARULHOS;Transitar no acostamento;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;1
424867;2022-04-06;quarta-feira;08:00:00;SP;116;219.1;GUARULHOS;Objeto estático sobre o leito carroçável;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
424896;2022-04-06;quarta-feira;11:25:00;SP;116;229.0;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;2
424926;2022-04-06;quarta-feira;14:30:00;SP;116;162.0;JACAREI;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Sim;1;1
426085;2022-04-07;quinta-feira;15:50:00;SP;116;146.5;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Não Informado;Sim;1;1
442564;2022-04-09;sábado;20:00:00;SP;116;165.0;JACAREI;Ausência de reação do condutor;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Não Informado;Não;6;3
442574;2022-04-10;domingo;05:50:00;SP;116;180.0;GUARAREMA;Pedestre andava na pista;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Crescente;Nevoeiro/Neblina;Dupla;Reta;Não;2;1
442591;2022-04-10;domingo;17:35:00;SP;116;206.5;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;5;4
442604;2022-04-10;domingo;17:50:00;SP;116;147.6;SAO JOSE DOS CAMPOS;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;1
442672;2022-04-10;domingo;20:30:00;SP;116;223.0;GUARULHOS;Ingestão de álcool pelo condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;1
442703;2022-04-10;domingo;22:15:00;SP;116;208.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
442760;2022-04-11;segunda-feira;03:30:00;SP;116;228.0;SAO PAULO;Estacionar ou parar em local proibido;Colisão lateral mesmo sentido;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;3;2
442768;2022-04-11;segunda-feira;06:00:00;SP;116;211.0;GUARULHOS;Condutor Dormindo;Colisão com objeto;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;1
442786;2022-04-11;segunda-feira;06:45:00;SP;116;173.5;JACAREI;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Não;2;2
442824;2022-04-11;segunda-feira;09:00:00;SP;116;140.0;SAO JOSE DOS CAMPOS;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Sim;2;2
442859;2022-04-09;sábado;16:30:00;SP;116;125.0;CACAPAVA;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;2;1
442876;2022-04-11;segunda-feira;11:15:00;SP;116;109.6;TAUBATE;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;1
442911;2022-04-10;domingo;06:50:00;SP;116;204.0;ARUJA;Condutor Dormindo;Colisão com objeto;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;1
442967;2022-04-11;segunda-feira;16:50:00;SP;116;146.0;SAO JOSE DOS CAMPOS;Objeto estático sobre o leito carroçável;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;3;3
442985;2022-04-11;segunda-feira;18:56:00;SP;116;223.0;GUARULHOS;Ausência de reação do condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
443008;2022-04-11;segunda-feira;19:10:00;SP;116;147.2;SAO JOSE DOS CAMPOS;Reação tardia ou ineficiente do condutor;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Sim;2;2
443058;2022-04-12;terça-feira;06:01:00;SP;116;214.7;GUARULHOS;Manobra de mudança de faixa;Colisão lateral mesmo sentido;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;3;2
443098;2022-04-12;terça-feira;08:20:00;SP;116;222.0;GUARULHOS;Reação tardia ou ineficiente do condutor;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;2
